"Date and Time Run #12","Time (s) Run #12","Counts/sample (counts/sample) Run #12","Angle (rad) Run #12","Angular Velocity (rad/s) Run #12","Angular Acceleration (rad/s²) Run #12","Position (m) Run #12","Velocity (m/s) Run #12","Acceleration (m/s²) Run #12","Counts Run #12","State Run #12","Time in Gate (s) Run #12","Speed (m/s) Run #12"
01/27/2023 03:55:05 pm,451.150,-2,4.328,-0.640,-2.133,0.1033,-0.015,-0.051,248,,,
01/27/2023 03:55:05 pm,451.200,-2,4.294,-0.698,-0.388,0.1025,-0.017,-0.009,246,,,
01/27/2023 03:55:05 pm,451.250,-2,4.259,-0.640,0.776,0.1017,-0.015,0.019,244,,,
01/27/2023 03:55:05 pm,451.300,-2,4.224,-0.582,1.357,0.1008,-0.014,0.032,242,,,
01/27/2023 03:55:05 pm,451.350,-1,4.206,-0.524,1.939,0.1004,-0.012,0.046,241,,,
01/27/2023 03:55:05 pm,451.400,-2,4.171,-0.407,2.715,0.0996,-0.010,0.065,239,,,
01/27/2023 03:55:05 pm,451.450,-1,4.154,-0.233,3.103,0.0992,-0.006,0.074,238,,,
01/27/2023 03:55:05 pm,451.500,0,4.154,-0.058,2.909,0.0992,-0.001,0.069,238,,,
01/27/2023 03:55:05 pm,451.550,0,4.154,0.058,2.327,0.0992,0.001,0.056,238,,,
01/27/2023 03:55:05 pm,451.600,0,4.154,0.175,1.551,0.0992,0.004,0.037,238,,,
01/27/2023 03:55:05 pm,451.650,1,4.171,0.233,0.582,0.0996,0.006,0.014,239,,,
01/27/2023 03:55:05 pm,451.700,1,4.189,0.233,-0.194,0.1000,0.006,-0.005,240,,,
01/27/2023 03:55:05 pm,451.750,0,4.189,0.175,-0.388,0.1000,0.004,-0.009,240,,,
01/27/2023 03:55:05 pm,451.800,1,4.206,0.175,-0.388,0.1004,0.004,-0.009,241,,,
01/27/2023 03:55:05 pm,451.850,0,4.206,0.175,-0.582,0.1004,0.004,-0.014,241,,,
01/27/2023 03:55:05 pm,451.900,1,4.224,0.116,-0.970,0.1008,0.003,-0.023,242,,,
01/27/2023 03:55:05 pm,451.950,0,4.224,0.058,-0.970,0.1008,0.001,-0.023,242,,,
01/27/2023 03:55:06 pm,452.000,0,4.224,0.000,-0.582,0.1008,0.000,-0.014,242,,,
01/27/2023 03:55:06 pm,452.050,0,4.224,0.000,-0.194,0.1008,0.000,-0.005,242,,,
01/27/2023 03:55:06 pm,452.100,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.150,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.200,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.250,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.300,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.350,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.400,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.450,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.500,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.550,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.600,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.650,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.700,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.750,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.800,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.850,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.900,0,4.224,0.000,0.000,0.1008,0.000,0.000,242,,,
01/27/2023 03:55:06 pm,452.950,0,4.224,0.000,-0.970,0.1008,0.000,-0.023,242,,,
01/27/2023 03:55:07 pm,453.000,0,4.224,0.000,-4.848,0.1008,0.000,-0.116,242,,,
01/27/2023 03:55:07 pm,453.050,0,4.224,-0.291,-11.636,0.1008,-0.007,-0.278,242,,,
01/27/2023 03:55:07 pm,453.100,0,4.224,-1.164,-17.259,0.1008,-0.028,-0.412,242,,,
01/27/2023 03:55:07 pm,453.150,-5,4.136,-2.327,-16.484,0.0987,-0.056,-0.394,237,,,
01/27/2023 03:55:07 pm,453.200,-10,3.962,-3.142,-9.308,0.0946,-0.075,-0.222,227,,,
01/27/2023 03:55:07 pm,453.250,-10,3.787,-3.258,-0.970,0.0904,-0.078,-0.023,217,,,
01/27/2023 03:55:07 pm,453.300,-9,3.630,-3.025,4.072,0.0867,-0.072,0.097,208,,,
01/27/2023 03:55:07 pm,453.350,-8,3.491,-2.734,5.236,0.0833,-0.065,0.125,200,,,
01/27/2023 03:55:07 pm,453.400,-8,3.351,-2.443,4.072,0.0800,-0.058,0.097,192,,,
01/27/2023 03:55:07 pm,453.450,-6,3.246,-2.269,1.745,0.0775,-0.054,0.042,186,,,
01/27/2023 03:55:07 pm,453.500,-6,3.142,-2.269,0.194,0.0750,-0.054,0.005,180,,,
01/27/2023 03:55:07 pm,453.550,-7,3.019,-2.385,0.970,0.0721,-0.057,0.023,173,,,
01/27/2023 03:55:07 pm,453.600,-7,2.897,-2.269,3.297,0.0692,-0.054,0.079,166,,,
01/27/2023 03:55:07 pm,453.650,-7,2.775,-1.978,4.654,0.0662,-0.047,0.111,159,,,
01/27/2023 03:55:07 pm,453.700,-4,2.705,-1.687,3.685,0.0646,-0.040,0.088,155,,,
01/27/2023 03:55:07 pm,453.750,-5,2.618,-1.571,2.133,0.0625,-0.038,0.051,150,,,
01/27/2023 03:55:07 pm,453.800,-4,2.548,-1.571,1.939,0.0608,-0.038,0.046,146,,,
01/27/2023 03:55:07 pm,453.850,-5,2.461,-1.454,3.297,0.0587,-0.035,0.079,141,,,
01/27/2023 03:55:07 pm,453.900,-4,2.391,-1.222,4.654,0.0571,-0.029,0.111,137,,,
01/27/2023 03:55:07 pm,453.950,-3,2.339,-0.931,4.848,0.0558,-0.022,0.116,134,,,
01/27/2023 03:55:08 pm,454.000,-2,2.304,-0.698,4.266,0.0550,-0.017,0.102,132,,,
01/27/2023 03:55:08 pm,454.050,-2,2.269,-0.524,3.879,0.0542,-0.013,0.093,130,,,
01/27/2023 03:55:08 pm,454.100,-1,2.251,-0.349,4.072,0.0537,-0.008,0.097,129,,,
01/27/2023 03:55:08 pm,454.150,-1,2.234,-0.116,4.460,0.0533,-0.003,0.106,128,,,
01/27/2023 03:55:08 pm,454.200,0,2.234,0.116,4.460,0.0533,0.003,0.106,128,,,
01/27/2023 03:55:08 pm,454.250,1,2.251,0.349,3.879,0.0537,0.008,0.093,129,,,
01/27/2023 03:55:08 pm,454.300,1,2.269,0.524,3.103,0.0542,0.013,0.074,130,,,
01/27/2023 03:55:08 pm,454.350,2,2.304,0.640,2.521,0.0550,0.015,0.060,132,,,
01/27/2023 03:55:08 pm,454.400,2,2.339,0.756,2.521,0.0558,0.018,0.060,134,,,
01/27/2023 03:55:08 pm,454.450,2,2.374,0.873,2.909,0.0567,0.021,0.069,136,,,
01/27/2023 03:55:08 pm,454.500,3,2.426,1.047,3.491,0.0579,0.025,0.083,139,,,
01/27/2023 03:55:08 pm,454.550,3,2.478,1.222,4.460,0.0592,0.029,0.106,142,,,
01/27/2023 03:55:08 pm,454.600,4,2.548,1.454,5.818,0.0608,0.035,0.139,146,,,
01/27/2023 03:55:08 pm,454.650,4,2.618,1.804,7.369,0.0625,0.043,0.176,150,,,
01/27/2023 03:55:08 pm,454.700,6,2.723,2.211,8.727,0.0650,0.053,0.208,156,,,
01/27/2023 03:55:08 pm,454.750,7,2.845,2.676,9.890,0.0679,0.064,0.236,163,,,
01/27/2023 03:55:08 pm,454.800,8,2.985,3.200,10.860,0.0712,0.076,0.259,171,,,
01/27/2023 03:55:08 pm,454.850,10,3.159,3.782,11.248,0.0754,0.090,0.269,181,,,
01/27/2023 03:55:08 pm,454.900,12,3.368,4.363,10.472,0.0804,0.104,0.250,193,,,
01/27/2023 03:55:08 pm,454.950,13,3.595,4.887,7.951,0.0858,0.117,0.190,206,,,
01/27/2023 03:55:09 pm,455.000,15,3.857,5.236,3.103,0.0921,0.125,0.074,221,,,
01/27/2023 03:55:09 pm,455.050,16,4.136,5.294,-3.879,0.0987,0.126,-0.093,237,,,
01/27/2023 03:55:09 pm,455.100,15,4.398,4.887,-11.829,0.1050,0.117,-0.282,252,,,
01/27/2023 03:55:09 pm,455.150,14,4.643,4.072,-19.393,0.1108,0.097,-0.463,266,,,
01/27/2023 03:55:09 pm,455.200,10,4.817,2.909,-25.404,0.1150,0.069,-0.606,276,,,
01/27/2023 03:55:09 pm,455.250,7,4.939,1.454,-28.895,0.1179,0.035,-0.690,283,,,
01/27/2023 03:55:09 pm,455.300,2,4.974,-0.116,-28.895,0.1187,-0.003,-0.690,285,,,
01/27/2023 03:55:09 pm,455.350,-3,4.922,-1.571,-25.404,0.1175,-0.037,-0.606,282,,,
01/27/2023 03:55:09 pm,455.400,-7,4.800,-2.734,-19.393,0.1146,-0.065,-0.463,275,,,
01/27/2023 03:55:09 pm,455.450,-9,4.643,-3.549,-12.023,0.1108,-0.085,-0.287,266,,,
01/27/2023 03:55:09 pm,455.500,-12,4.433,-3.956,-4.266,0.1058,-0.094,-0.102,254,,,
01/27/2023 03:55:09 pm,455.550,-12,4.224,-3.956,2.715,0.1008,-0.094,0.065,242,,,
01/27/2023 03:55:09 pm,455.600,-11,4.032,-3.607,8.145,0.0962,-0.086,0.194,231,,,
01/27/2023 03:55:09 pm,455.650,-10,3.857,-3.083,12.023,0.0921,-0.074,0.287,221,,,
01/27/2023 03:55:09 pm,455.700,-8,3.718,-2.385,14.738,0.0887,-0.057,0.352,213,,,
01/27/2023 03:55:09 pm,455.750,-6,3.613,-1.571,16.290,0.0862,-0.038,0.389,207,,,
01/27/2023 03:55:09 pm,455.800,-3,3.560,-0.698,16.290,0.0850,-0.017,0.389,204,,,
01/27/2023 03:55:09 pm,455.850,-1,3.543,0.116,14.932,0.0846,0.003,0.356,203,,,
01/27/2023 03:55:09 pm,455.900,2,3.578,0.814,12.799,0.0854,0.019,0.306,205,,,
01/27/2023 03:55:09 pm,455.950,3,3.630,1.396,10.860,0.0867,0.033,0.259,208,,,
01/27/2023 03:55:10 pm,456.000,5,3.718,1.862,9.308,0.0887,0.044,0.222,213,,,
01/27/2023 03:55:10 pm,456.050,6,3.822,2.327,7.369,0.0912,0.056,0.176,219,,,
01/27/2023 03:55:10 pm,456.100,7,3.944,2.676,4.266,0.0942,0.064,0.102,226,,,
01/27/2023 03:55:10 pm,456.150,9,4.102,2.793,2.580E-12,0.0979,0.067,6.051E-14,235,,,
01/27/2023 03:55:10 pm,456.200,8,4.241,2.676,-4.266,0.1012,0.064,-0.102,243,,,
01/27/2023 03:55:10 pm,456.250,7,4.363,2.327,-7.951,0.1042,0.056,-0.190,250,,,
01/27/2023 03:55:10 pm,456.300,7,4.485,1.862,-11.054,0.1071,0.044,-0.264,257,,,
01/27/2023 03:55:10 pm,456.350,4,4.555,1.222,-13.381,0.1087,0.029,-0.319,261,,,
01/27/2023 03:55:10 pm,456.400,3,4.608,0.465,-14.544,0.1100,0.011,-0.347,264,,,
01/27/2023 03:55:10 pm,456.450,0,4.608,-0.291,-13.769,0.1100,-0.007,-0.329,264,,,
01/27/2023 03:55:10 pm,456.500,-2,4.573,-0.989,-11.248,0.1092,-0.024,-0.269,262,,,
01/27/2023 03:55:10 pm,456.550,-4,4.503,-1.454,-7.951,0.1075,-0.035,-0.190,258,,,
01/27/2023 03:55:10 pm,456.600,-5,4.416,-1.745,-4.654,0.1054,-0.042,-0.111,253,,,
01/27/2023 03:55:10 pm,456.650,-5,4.328,-1.920,-1.551,0.1033,-0.046,-0.037,248,,,
01/27/2023 03:55:10 pm,456.700,-6,4.224,-1.920,1.745,0.1008,-0.046,0.042,242,,,
01/27/2023 03:55:10 pm,456.750,-6,4.119,-1.745,4.848,0.0983,-0.042,0.116,236,,,
01/27/2023 03:55:10 pm,456.800,-4,4.049,-1.396,7.175,0.0967,-0.033,0.171,232,,,
01/27/2023 03:55:10 pm,456.850,-4,3.979,-0.989,8.533,0.0950,-0.024,0.204,228,,,
01/27/2023 03:55:10 pm,456.900,-2,3.944,-0.524,8.921,0.0942,-0.013,0.213,226,,,
01/27/2023 03:55:10 pm,456.950,-1,3.927,-0.058,8.533,0.0937,-0.001,0.204,225,,,
01/27/2023 03:55:11 pm,457.000,1,3.944,0.349,7.369,0.0942,0.008,0.176,226,,,
01/27/2023 03:55:11 pm,457.050,1,3.962,0.698,5.818,0.0946,0.017,0.139,227,,,
01/27/2023 03:55:11 pm,457.100,3,4.014,0.931,4.072,0.0958,0.022,0.097,230,,,
01/27/2023 03:55:11 pm,457.150,3,4.067,1.105,2.327,0.0971,0.026,0.056,233,,,
01/27/2023 03:55:11 pm,457.200,3,4.119,1.164,0.776,0.0983,0.028,0.019,236,,,
01/27/2023 03:55:11 pm,457.250,4,4.189,1.164,-0.776,0.1000,0.028,-0.019,240,,,
01/27/2023 03:55:11 pm,457.300,3,4.241,1.105,-2.327,0.1012,0.026,-0.056,243,,,
01/27/2023 03:55:11 pm,457.350,3,4.294,0.931,-4.072,0.1025,0.022,-0.097,246,,,
01/27/2023 03:55:11 pm,457.400,3,4.346,0.698,-5.624,0.1037,0.017,-0.134,249,,,
01/27/2023 03:55:11 pm,457.450,1,4.363,0.349,-6.206,0.1042,0.008,-0.148,250,,,
01/27/2023 03:55:11 pm,457.500,1,4.381,0.000,-5.624,0.1046,-2.776E-16,-0.134,251,,,
01/27/2023 03:55:11 pm,457.550,-1,4.363,-0.233,-4.072,0.1042,-0.006,-0.097,250,,,
01/27/2023 03:55:11 pm,457.600,-1,4.346,-0.407,-2.521,0.1037,-0.010,-0.060,249,,,
01/27/2023 03:55:11 pm,457.650,-1,4.328,-0.465,-1.357,0.1033,-0.011,-0.032,248,,,
01/27/2023 03:55:11 pm,457.700,-2,4.294,-0.524,-0.582,0.1025,-0.013,-0.014,246,,,
01/27/2023 03:55:11 pm,457.750,-1,4.276,-0.524,4.108E-13,0.1021,-0.013,9.593E-15,245,,,
01/27/2023 03:55:11 pm,457.800,-2,4.241,-0.524,0.776,0.1012,-0.013,0.019,243,,,
01/27/2023 03:55:11 pm,457.850,-1,4.224,-0.465,1.551,0.1008,-0.011,0.037,242,,,
01/27/2023 03:55:11 pm,457.900,-2,4.189,-0.349,2.327,0.1000,-0.008,0.056,240,,,
01/27/2023 03:55:11 pm,457.950,0,4.189,-0.233,2.715,0.1000,-0.006,0.065,240,,,
01/27/2023 03:55:12 pm,458.000,-1,4.171,-0.058,2.521,0.0996,-0.001,0.060,239,,,
01/27/2023 03:55:12 pm,458.050,0,4.171,0.058,1.551,0.0996,0.001,0.037,239,,,
01/27/2023 03:55:12 pm,458.100,1,4.189,0.116,0.388,0.1000,0.003,0.009,240,,,
01/27/2023 03:55:12 pm,458.150,0,4.189,0.058,1.102E-13,0.1000,0.001,2.168E-15,240,,,
01/27/2023 03:55:12 pm,458.200,0,4.189,0.058,0.194,0.1000,0.001,0.005,240,,,
01/27/2023 03:55:12 pm,458.250,0,4.189,0.116,0.194,0.1000,0.003,0.005,240,,,
01/27/2023 03:55:12 pm,458.300,1,4.206,0.116,-0.388,0.1004,0.003,-0.009,241,,,
01/27/2023 03:55:12 pm,458.350,0,4.206,0.058,-0.776,0.1004,0.001,-0.019,241,,,
01/27/2023 03:55:12 pm,458.400,0,4.206,0.000,-0.582,0.1004,0.000,-0.014,241,,,
01/27/2023 03:55:12 pm,458.450,0,4.206,0.000,-0.194,0.1004,0.000,-0.005,241,,,
01/27/2023 03:55:12 pm,458.500,0,4.206,0.000,0.000,0.1004,0.000,0.000,241,,,
01/27/2023 03:55:12 pm,458.550,0,4.206,0.000,0.000,0.1004,0.000,0.000,241,,,
01/27/2023 03:55:12 pm,458.600,0,4.206,0.000,0.000,0.1004,0.000,0.000,241,,,
01/27/2023 03:55:12 pm,458.650,0,4.206,0.000,0.000,0.1004,0.000,0.000,241,,,
01/27/2023 03:55:12 pm,458.700,0,4.206,0.000,0.000,0.1004,0.000,0.000,241,,,
01/27/2023 03:55:12 pm,458.750,0,4.206,0.000,0.000,0.1004,0.000,0.000,241,,,
01/27/2023 03:55:12 pm,458.800,0,4.206,0.000,0.000,0.1004,0.000,0.000,241,,,
01/27/2023 03:55:12 pm,458.850,0,4.206,0.000,0.000,0.1004,0.000,0.000,241,,,
01/27/2023 03:55:12 pm,458.900,0,4.206,0.000,0.000,0.1004,0.000,0.000,241,,,
01/27/2023 03:55:12 pm,458.950,0,4.206,0.000,0.000,0.1004,0.000,0.000,241,,,
01/27/2023 03:55:13 pm,459.000,0,4.206,0.000,-0.776,0.1004,0.000,-0.019,241,,,
01/27/2023 03:55:13 pm,459.050,0,4.206,0.000,-4.072,0.1004,0.000,-0.097,241,,,
01/27/2023 03:55:13 pm,459.100,0,4.206,-0.233,-10.084,0.1004,-0.006,-0.241,241,,,
01/27/2023 03:55:13 pm,459.150,0,4.206,-0.989,-15.514,0.1004,-0.024,-0.370,241,,,
01/27/2023 03:55:13 pm,459.200,-4,4.136,-2.036,-15.902,0.0987,-0.049,-0.380,237,,,
01/27/2023 03:55:13 pm,459.250,-9,3.979,-2.851,-10.278,0.0950,-0.068,-0.245,228,,,
01/27/2023 03:55:13 pm,459.300,-9,3.822,-3.142,-2.327,0.0912,-0.075,-0.056,219,,,
01/27/2023 03:55:13 pm,459.350,-9,3.665,-2.967,3.685,0.0875,-0.071,0.088,210,,,
01/27/2023 03:55:13 pm,459.400,-9,3.508,-2.618,5.818,0.0837,-0.063,0.139,201,,,
01/27/2023 03:55:13 pm,459.450,-6,3.403,-2.269,4.654,0.0812,-0.054,0.111,195,,,
01/27/2023 03:55:13 pm,459.500,-6,3.299,-2.094,2.327,0.0787,-0.050,0.056,189,,,
01/27/2023 03:55:13 pm,459.550,-6,3.194,-2.094,0.582,0.0762,-0.050,0.014,183,,,
01/27/2023 03:55:13 pm,459.600,-6,3.089,-2.094,0.388,0.0737,-0.050,0.009,177,,,
01/27/2023 03:55:13 pm,459.650,-6,2.985,-2.094,1.357,0.0712,-0.050,0.032,171,,,
01/27/2023 03:55:13 pm,459.700,-6,2.880,-1.978,2.715,0.0687,-0.047,0.065,165,,,
01/27/2023 03:55:13 pm,459.750,-6,2.775,-1.804,4.266,0.0662,-0.043,0.102,159,,,
01/27/2023 03:55:13 pm,459.800,-4,2.705,-1.571,5.430,0.0646,-0.038,0.130,155,,,
01/27/2023 03:55:13 pm,459.850,-5,2.618,-1.222,5.430,0.0625,-0.029,0.130,150,,,
01/27/2023 03:55:13 pm,459.900,-3,2.566,-0.931,3.685,0.0612,-0.022,0.088,147,,,
01/27/2023 03:55:13 pm,459.950,-1,2.548,-0.814,1.357,0.0608,-0.019,0.032,146,,,
01/27/2023 03:55:14 pm,460.000,-3,2.496,-0.873,0.582,0.0596,-0.021,0.014,143,,,
01/27/2023 03:55:14 pm,460.050,-3,2.443,-0.873,1.357,0.0583,-0.021,0.032,140,,,
01/27/2023 03:55:14 pm,460.100,-2,2.409,-0.698,1.939,0.0575,-0.017,0.046,138,,,
01/27/2023 03:55:14 pm,460.150,-2,2.374,-0.582,1.551,0.0567,-0.014,0.037,136,,,
01/27/2023 03:55:14 pm,460.200,-1,2.356,-0.582,0.970,0.0562,-0.014,0.023,135,,,
01/27/2023 03:55:14 pm,460.250,-2,2.321,-0.524,0.970,0.0554,-0.013,0.023,133,,,
01/27/2023 03:55:14 pm,460.300,-2,2.286,-0.465,1.164,0.0546,-0.011,0.028,131,,,
01/27/2023 03:55:14 pm,460.350,0,2.286,-0.407,1.357,0.0546,-0.010,0.032,131,,,
01/27/2023 03:55:14 pm,460.400,-2,2.251,-0.349,2.133,0.0537,-0.008,0.051,129,,,
01/27/2023 03:55:14 pm,460.450,-1,2.234,-0.233,3.103,0.0533,-0.006,0.074,128,,,
01/27/2023 03:55:14 pm,460.500,0,2.234,-4.441E-15,3.491,0.0533,0.000,0.083,128,,,
01/27/2023 03:55:14 pm,460.550,0,2.234,0.175,2.909,0.0533,0.004,0.069,128,,,
01/27/2023 03:55:14 pm,460.600,1,2.251,0.291,1.745,0.0537,0.007,0.042,129,,,
01/27/2023 03:55:14 pm,460.650,1,2.269,0.349,0.776,0.0542,0.008,0.019,130,,,
01/27/2023 03:55:14 pm,460.700,1,2.286,0.349,0.388,0.0546,0.008,0.009,131,,,
01/27/2023 03:55:14 pm,460.750,1,2.304,0.349,0.776,0.0550,0.008,0.019,132,,,
01/27/2023 03:55:14 pm,460.800,1,2.321,0.407,1.745,0.0554,0.010,0.042,133,,,
01/27/2023 03:55:14 pm,460.850,1,2.339,0.524,2.715,0.0558,0.012,0.065,134,,,
01/27/2023 03:55:14 pm,460.900,2,2.374,0.698,3.297,0.0567,0.017,0.079,136,,,
01/27/2023 03:55:14 pm,460.950,2,2.409,0.873,3.491,0.0575,0.021,0.083,138,,,
01/27/2023 03:55:15 pm,461.000,3,2.461,1.047,3.685,0.0587,0.025,0.088,141,,,
01/27/2023 03:55:15 pm,461.050,3,2.513,1.222,4.460,0.0600,0.029,0.106,144,,,
01/27/2023 03:55:15 pm,461.100,4,2.583,1.454,5.818,0.0617,0.035,0.139,148,,,
01/27/2023 03:55:15 pm,461.150,4,2.653,1.804,7.563,0.0633,0.043,0.181,152,,,
01/27/2023 03:55:15 pm,461.200,6,2.758,2.211,9.114,0.0658,0.053,0.218,158,,,
01/27/2023 03:55:15 pm,461.250,7,2.880,2.734,10.278,0.0687,0.065,0.245,165,,,
01/27/2023 03:55:15 pm,461.300,8,3.019,3.258,10.860,0.0721,0.078,0.259,173,,,
01/27/2023 03:55:15 pm,461.350,11,3.211,3.840,10.666,0.0767,0.092,0.255,184,,,
01/27/2023 03:55:15 pm,461.400,11,3.403,4.363,9.502,0.0812,0.104,0.227,195,,,
01/27/2023 03:55:15 pm,461.450,14,3.648,4.829,6.593,0.0871,0.115,0.157,209,,,
01/27/2023 03:55:15 pm,461.500,14,3.892,5.120,1.745,0.0929,0.122,0.042,223,,,
01/27/2023 03:55:15 pm,461.550,16,4.171,5.061,-4.848,0.0996,0.121,-0.116,239,,,
01/27/2023 03:55:15 pm,461.600,14,4.416,4.654,-12.217,0.1054,0.111,-0.292,253,,,
01/27/2023 03:55:15 pm,461.650,13,4.643,3.840,-19.393,0.1108,0.092,-0.463,266,,,
01/27/2023 03:55:15 pm,461.700,10,4.817,2.676,-25.210,0.1150,0.064,-0.602,276,,,
01/27/2023 03:55:15 pm,461.750,6,4.922,1.222,-28.313,0.1175,0.029,-0.676,282,,,
01/27/2023 03:55:15 pm,461.800,1,4.939,-0.291,-27.925,0.1179,-0.007,-0.667,283,,,
01/27/2023 03:55:15 pm,461.850,-3,4.887,-1.687,-24.241,0.1167,-0.040,-0.579,280,,,
01/27/2023 03:55:15 pm,461.900,-7,4.765,-2.793,-18.035,0.1137,-0.067,-0.431,273,,,
01/27/2023 03:55:15 pm,461.950,-10,4.590,-3.549,-10.472,0.1096,-0.085,-0.250,263,,,
01/27/2023 03:55:16 pm,462.000,-11,4.398,-3.840,-2.909,0.1050,-0.092,-0.069,252,,,
01/27/2023 03:55:16 pm,462.050,-12,4.189,-3.782,3.685,0.1000,-0.090,0.088,240,,,
01/27/2023 03:55:16 pm,462.100,-10,4.014,-3.432,8.727,0.0958,-0.082,0.208,230,,,
01/27/2023 03:55:16 pm,462.150,-10,3.840,-2.851,12.411,0.0917,-0.068,0.296,220,,,
01/27/2023 03:55:16 pm,462.200,-7,3.718,-2.153,14.544,0.0887,-0.051,0.347,213,,,
01/27/2023 03:55:16 pm,462.250,-5,3.630,-1.338,15.320,0.0867,-0.032,0.366,208,,,
01/27/2023 03:55:16 pm,462.300,-3,3.578,-0.582,15.126,0.0854,-0.014,0.361,205,,,
01/27/2023 03:55:16 pm,462.350,0,3.578,0.175,14.350,0.0854,0.004,0.343,205,,,
01/27/2023 03:55:16 pm,462.400,1,3.595,0.873,13.187,0.0858,0.021,0.315,206,,,
01/27/2023 03:55:16 pm,462.450,4,3.665,1.513,11.248,0.0875,0.036,0.269,210,,,
01/27/2023 03:55:16 pm,462.500,5,3.752,2.036,8.727,0.0896,0.049,0.208,215,,,
01/27/2023 03:55:16 pm,462.550,7,3.875,2.385,6.012,0.0925,0.057,0.144,222,,,
01/27/2023 03:55:16 pm,462.600,7,3.997,2.618,3.103,0.0954,0.062,0.074,229,,,
01/27/2023 03:55:16 pm,462.650,8,4.136,2.734,-0.582,0.0987,0.065,-0.014,237,,,
01/27/2023 03:55:16 pm,462.700,8,4.276,2.618,-5.042,0.1021,0.063,-0.120,245,,,
01/27/2023 03:55:16 pm,462.750,8,4.416,2.211,-9.308,0.1054,0.053,-0.222,253,,,
01/27/2023 03:55:16 pm,462.800,5,4.503,1.629,-12.217,0.1075,0.039,-0.292,258,,,
01/27/2023 03:55:16 pm,462.850,4,4.573,0.931,-13.575,0.1092,0.022,-0.324,262,,,
01/27/2023 03:55:16 pm,462.900,2,4.608,0.233,-13.769,0.1100,0.006,-0.329,264,,,
01/27/2023 03:55:16 pm,462.950,-1,4.590,-0.465,-12.799,0.1096,-0.011,-0.306,263,,,
01/27/2023 03:55:17 pm,463.000,-2,4.555,-1.105,-10.666,0.1087,-0.026,-0.255,261,,,
01/27/2023 03:55:17 pm,463.050,-4,4.485,-1.571,-7.369,0.1071,-0.038,-0.176,257,,,
01/27/2023 03:55:17 pm,463.100,-6,4.381,-1.862,-3.491,0.1046,-0.044,-0.083,251,,,
01/27/2023 03:55:17 pm,463.150,-5,4.294,-1.920,0.388,0.1025,-0.046,0.009,246,,,
01/27/2023 03:55:17 pm,463.200,-6,4.189,-1.804,3.879,0.1000,-0.043,0.093,240,,,
01/27/2023 03:55:17 pm,463.250,-5,4.102,-1.513,6.400,0.0979,-0.036,0.153,235,,,
01/27/2023 03:55:17 pm,463.300,-4,4.032,-1.105,7.757,0.0962,-0.026,0.185,231,,,
01/27/2023 03:55:17 pm,463.350,-2,3.997,-0.698,8.145,0.0954,-0.017,0.194,229,,,
01/27/2023 03:55:17 pm,463.400,-2,3.962,-0.291,8.145,0.0946,-0.007,0.194,227,,,
01/27/2023 03:55:17 pm,463.450,0,3.962,0.116,7.757,0.0946,0.003,0.185,227,,,
01/27/2023 03:55:17 pm,463.500,1,3.979,0.524,6.593,0.0950,0.013,0.157,228,,,
01/27/2023 03:55:17 pm,463.550,2,4.014,0.814,4.654,0.0958,0.019,0.111,230,,,
01/27/2023 03:55:17 pm,463.600,3,4.067,0.989,2.521,0.0971,0.024,0.060,233,,,
01/27/2023 03:55:17 pm,463.650,3,4.119,1.047,0.970,0.0983,0.025,0.023,236,,,
01/27/2023 03:55:17 pm,463.700,3,4.171,1.047,-0.194,0.0996,0.025,-0.005,239,,,
01/27/2023 03:55:17 pm,463.750,3,4.224,1.047,-1.551,0.1008,0.025,-0.037,242,,,
01/27/2023 03:55:17 pm,463.800,3,4.276,0.931,-3.297,0.1021,0.022,-0.079,245,,,
01/27/2023 03:55:17 pm,463.850,3,4.328,0.698,-4.848,0.1033,0.017,-0.116,248,,,
